STEP,ID,X,Y,PERIM,CX,CY,CMAG,RX,RY,RMAG,IX,IY,IMAG,DX,DY,DMAG,CHANGEX,CHANGEY,CHANGEMAG
28,6,1.750225107,1.720492857,True,-0.12958252674914675,-0.11494294161742197,0.17321521603588816,1.606690052036011,1.2954004504265693,2.0638593097100486,1.4771075252868642,1.1804575088091473,1.8908533976390085,-0.0,-0.0,0.0,0.03905928268002835,0.031214940509753406,0.05000000074505806
28,7,-0.126753635,2.483685423,True,0.03242596628849207,-0.20142438325388556,0.20401770868959046,0.0,0.0,0.0,0.03242596628849207,-0.20142438325388556,0.20401770868959046,0.0,-0.0,0.0,0.007946851030714248,-0.049364436927827327,0.05000000074505806
28,8,0.117196278,-2.623640237,True,-0.08010765083319192,0.12002974116955321,0.14430652960709203,-2.2549395070381295,-0.6561029533103317,2.3484512483217324,-2.335047157871321,-0.5360732121407785,2.3957920857741115,-0.0,0.0,0.0,-0.04873225866575461,-0.011187807642241202,0.05000000074505805
28,9,-1.931048865,-2.652986245,True,0.06496102208131899,0.2166726882597987,0.22620121181721714,0.0,0.0,0.0,0.06496102208131899,0.2166726882597987,0.22620121181721714,0.0,0.0,0.0,0.014359123571319698,0.04789379547258055,0.05000000074505805
29,0,-3.251020128,-0.276092284,True,0.23926129600738932,-0.06475189737300911,0.2478684650788403,-1.255088518063522,0.330790399770604,1.2979481795338688,-1.0158272220561329,0.26603850239759486,1.0500863916022505,0.0,0.0,0.0,-0.048368745910665555,0.01266745805342495,0.05000000074505806
29,1,2.510791769,-0.105868951,True,-0.1761313111988292,0.023814696346310966,0.17773401066392952,0.13073971745874025,-0.33659955031753763,0.3610985059442365,-0.04539159374008894,-0.3127848539712267,0.31606132578356827,-0.0,0.0,0.0,-0.0071808207321701146,-0.04948167224456185,0.05000000074505806
29,2,-1.708980838,1.260966977,True,0.08642987244691443,-0.11986906200066838,0.1477792775598459,-0.9570671601074748,-0.7061985361725378,1.1894090639676587,-0.8706372876605604,-0.8260675981732062,1.200165390026136,0.0,-0.0,0.0,-0.036271555065219264,-0.03441474055774027,0.05000000074505806
29,3,0.180864142,0.468320288,True,0.006774112829179045,0.0666100854968469,0.06695365631927581,0.6473198758088952,0.2163117934433289,0.6825055410763439,0.6540939886380742,0.2829218789401758,0.7126596211063909,-0.0,-0.0,0.0,0.04589105226485018,0.019849720313661754,0.05000000074505807
29,4,2.039600691,-2.061341031,True,-0.11249592402018621,0.10364888406863645,0.1529654342975208,0.0,0.0,0.0,-0.11249592402018621,0.10364888406863645,0.1529654342975208,-0.0,0.0,0.0,-0.03677168185516321,0.03387983896137151,0.05000000074505806
29,5,-1.342164075,-0.779189275,True,0.002503734969489471,0.003276625960201407,0.004123707855863487,0.44459041391180726,0.9242155029297173,1.0255900409022614,0.4470941488812967,0.9274921288899187,1.0296284898528423,0.0,0.0,0.0,0.021711430868012343,0.04504013592529809,0.05000000074505807
29,6,1.78928439,1.751707798,True,-0.1397502077031741,-0.12291755843430474,0.1861151437270246,-0.13073971745874025,0.33659955031753763,0.3610985059442365,-0.27048992516191434,0.2136819918832329,0.34470972320096227,-0.0,-0.0,0.0,-0.039234450174594496,0.030994483283369446,0.05000000074505805
29,7,-0.118806784,2.434320986,True,0.030879403527037202,-0.19109840234356792,0.19357721183148022,0.4359966641870642,0.6321640655990141,0.7679352166797159,0.4668760677141014,0.44106566325544616,0.6422711124650935,0.0,-0.0,0.0,0.03634571644357359,0.03433640882080057,0.05000000074505807
29,8,0.068464019,-2.634828045,True,-0.07123226193051567,0.12294307383531862,0.14208812245861438,0.7310953829034997,-0.010951069207046407,0.7311773962723358,0.659863120972984,0.11199200462827222,0.6692992959213881,-0.0,0.0,0.0,0.04929507134004324,0.008366362177544934,0.05000000074505807
29,9,-1.916689741,-2.60509245,True,0.0612674543845498,0.2062583954959719,0.2151655796807093,-1.0096720132299217,-2.0416195106324286,2.277640840978832,-0.9484045588453719,-1.8353611151364566,2.0659190763903656,0.0,0.0,0.0,-0.022953575089562108,-0.044419966964346566,0.05000000074505806
30,0,-3.299388874,-0.263424826,True,0.2446409231711565,-0.06834174481565684,0.25400743173081386,0.0,0.0,0.0,0.2446409231711565,-0.06834174481565684,0.25400743173081386,0.0,0.0,0.0,0.048156253765805214,-0.013452705963826648,0.05000000074505805
30,1,2.503610948,-0.155350623,True,-0.17655994206586145,0.03547314970957624,0.18008819365138393,0.8019507531757137,2.9979924672118905,3.103398756843589,0.6253908111098523,3.033465616921467,3.0972612604792276,-0.0,0.0,0.0,0.010095868056221664,0.048970128881770054,0.05000000074505806
30,2,-1.745252393,1.226552236,True,0.09395483548342956,-0.11051083586630592,0.14505225249746356,0.0,0.0,0.0,0.09395483548342956,-0.11051083586630592,0.14505225249746356,0.0,-0.0,0.0,0.03238654873184704,-0.038093457912684994,0.05000000074505805
30,3,0.226755194,0.488170008,True,-0.0008484356437137838,0.06442686586009355,0.06443245213086346,0.5356815389251399,0.4221260149059308,0.6820154570136723,0.5348331032814262,0.4865528807660244,0.723035375446705,-0.0,-0.0,0.0,0.03698526582607596,0.033646547910302846,0.05000000074505807
30,4,2.002829009,-2.027461192,True,-0.10382160262549966,0.09548325964416372,0.141053103631228,0.12436489358348413,-1.3320639216513637,1.3378568376777995,0.02054329095798446,-1.2365806620072,1.2367512928853357,-0.0,0.0,0.0,0.0008305344567773175,-0.0499931023944495,0.05000000074505806
30,5,-1.320452644,-0.734149139,True,-0.0011252124147119263,-0.004617929793500053,0.004753038875910577,-1.1071791921215532,-0.8746894195155739,1.4110022480773823,-1.108304404536265,-0.879307349309074,1.4147508853729107,0.0,0.0,0.0,-0.039169596305258805,-0.03107640261981529,0.05000000074505807
30,6,1.75004994,1.782702281,True,-0.1301122424701958,-0.12733150820969932,0.18205084076592382,1.0319716291295642,-0.36437089020036195,1.0944092419902762,0.9018593866593684,-0.49170239841006125,1.0271911223856145,-0.0,-0.0,0.0,0.043899298798629825,-0.023934319282035692,0.05000000074505807
30,7,-0.082461068,2.468657395,True,0.02394679820156022,-0.19542739076558654,0.19688909112886754,-2.028127143987855,0.7591791701044361,2.165560602823388,-2.0041803457862946,0.5637517793388496,2.0819593961323526,0.0,-0.0,0.0,-0.048132071628631826,0.013538971720262293,0.05000000074505807
30,8,0.11775909,-2.626461683,True,-0.08052721424986387,0.1234131199539966,0.1473615635490579,-1.050680540342682,-0.33386462390916327,1.1024496292134154,-1.1312077545925459,-0.21045150395516665,1.1506175818087,-0.0,0.0,0.0,-0.04915654815871429,-0.009145154324876628,0.05000000074505807
30,9,-1.939643316,-2.649512417,True,0.06584237861634094,0.21622508874201274,0.2260276704816224,0.0,0.0,0.0,0.06584237861634094,0.21622508874201274,0.2260276704816224,0.0,0.0,0.0,0.014565114850135634,0.04783155343398503,0.05000000074505806
31,0,-3.25123262,-0.276877532,True,0.23780658819958445,-0.06739075427786788,0.2471709674562664,-2.2448537469258247,0.5795431615533164,2.3184560856721284,-2.00704715872624,0.5121524072754485,2.071361481158977,0.0,0.0,0.0,-0.048447535760648155,0.012362700078321248,0.05000000074505805
31,1,2.513706816,-0.106380494,True,-0.1739885672136842,0.02611358633766066,0.17593732097677617,0.014269882970374511,-0.0369783536012636,0.03963619803977507,-0.15971868424330968,-0.010864767263602939,0.1600877923643971,-0.0,0.0,0.0,-0.04988471771156248,-0.003393377866305335,0.05000000074505805
31,2,-1.712865844,1.188458778,True,0.08901584738717183,-0.10469720152279285,0.13742388836283365,-0.13021989913223003,0.7202071664024224,0.7318849531636887,-0.0412040517450582,0.6155099648796296,0.6168875835566252,0.0,-0.0,0.0,-0.0033396726938064738,0.0498883419328008,0.05000000074505807
31,3,0.26374046,0.521816556,True,-0.006423824325259843,0.05846203105307231,0.05881389796478542,-0.6275064460641846,-0.517307198166535,0.8132472423113491,-0.6339302703894445,-0.45884516711346274,0.7825640389766295,-0.0,-0.0,0.0,-0.04050341238940276,-0.0293167811896153,0.05000000074505806
31,4,2.003659543,-2.077454294,True,-0.10687573384685992,0.10596909848583345,0.1505053896682943,0.0,0.0,0.0,-0.10687573384685992,0.10596909848583345,0.1505053896682943,-0.0,0.0,0.0,-0.03550561733203733,0.03520442035280139,0.05000000074505806
31,5,-1.35962224,-0.765225542,True,0.007238326397625228,0.0006671343565095467,0.0072690052475007615,1.1765110699863086,0.8165456639957362,1.4321051355227263,1.1837493963839338,0.8172127983522458,1.4384364397602127,0.0,0.0,0.0,0.04114708795268373,0.028406288520676476,0.05000000074505806
31,6,1.793949239,1.758767962,True,-0.136749684483944,-0.1189335775759956,0.1812337498411474,0.622111972911511,0.5271438559306342,0.8154164283881395,0.485362288427567,0.4082102783546386,0.6342020043976653,-0.0,-0.0,0.0,0.038265591427845025,0.032182985989231014,0.05000000074505806
31,7,-0.13059314,2.482196367,True,0.036830165213499216,-0.19887729815267344,0.20225884601213617,-0.0034809366650271545,0.0173050380730653,0.01765166458938561,0.03334922854847206,-0.18157226007960814,0.18460947070829026,0.0,-0.0,0.0,0.009032372206437586,-0.04917739650317187,0.05000000074505807
31,8,0.068602542,-2.635606837,True,-0.07434242915410261,0.12312299544246809,0.14382652321202366,0.30148749930922564,-0.005130338343947349,0.30153114700019584,0.22714507015512303,0.11799265709852073,0.25596318099473775,-0.0,0.0,0.0,0.0443706537512749,0.023048756152779275,0.05000000074505805
31,9,-1.925078201,-2.601680864,True,0.061649116699715706,0.20636664225027326,0.21537828261806582,-0.7279735316050485,-1.8721284907995002,2.0086837851639916,-0.6663244149053328,-1.665761848549227,1.7940877241598505,0.0,0.0,0.0,-0.01857000680238119,-0.046423646150052914,0.05000000074505806
32,0,-3.299680156,-0.264514832,True,0.24603558932657554,-0.06765161003823335,0.25516710516059965,0.0,0.0,0.0,0.24603558932657554,-0.06765161003823335,0.25516710516059965,0.0,0.0,0.0,0.048210679985168765,-0.013256334707356116,0.05000000074505806
32,1,2.463822098,-0.109773872,True,-0.1683930311913376,0.028526124383526308,0.17079213309210473,0.06172229774223813,0.2406385277753399,0.24842814471887947,-0.10667073344909948,0.2691646521588662,0.28953109564668916,-0.0,0.0,0.0,-0.018421291640602588,0.046482858010213526,0.05000000074505806
32,2,-1.716205517,1.23834712,True,0.08806286749930381,-0.11359514776386545,0.14373213359473366,-0.2993507315576188,-0.22426681083235664,0.37404072361842844,-0.211287864058315,-0.3378619585962221,0.39848872576874783,0.0,-0.0,0.0,-0.026511147435745112,-0.04239291374918681,0.05000000074505806
32,3,0.223237048,0.492499775,True,0.00070830755814561,0.06459675370684428,0.06460063690908648,0.6779020219990153,-0.27684172223716985,0.7322516579712167,0.6786103295571609,-0.21224496853032557,0.7110273595636932,-0.0,-0.0,0.0,0.047720409808538,-0.01492523240056906,0.05000000074505805
32,4,1.968153926,-2.042249874,True,-0.10196344590166315,0.10216258868457637,0.14433897196140522,1.3823105017938362,0.3141092407001073,1.4175496246913988,1.280347055892173,0.41627182938468366,1.3463175032179544,-0.0,0.0,0.0,0.047549967667751415,0.015459645833640602,0.05000000074505805
32,5,-1.318475152,-0.736819253,True,-0.0009284363468927386,-0.003307028021409497,0.0034348840423832575,-1.101380422985839,-0.8782105447717028,1.408649210089111,-1.1023088593327317,-0.8815175727931123,1.4114382921355393,0.0,0.0,0.0,-0.03904913455658746,-0.031227634634844393,0.05000000074505805
32,6,1.83221483,1.790950948,True,-0.1465573114236641,-0.1278554036305171,0.19448920219193483,0.0,0.0,0.0,-0.1465573114236641,-0.1278554036305171,0.19448920219193483,-0.0,-0.0,0.0,-0.037677493648954806,-0.0328695382814967,0.05000000074505806
32,7,-0.121560768,2.43301897,True,0.0351964346485806,-0.1888629608547395,0.1921145673674713,0.022463555272713653,0.8280804000391996,0.8283850313981844,0.05765998992129425,0.6392174391844601,0.6418127522847007,0.0,-0.0,0.0,0.004491963627649903,0.04979781458330955,0.05000000074505807
32,8,0.112973196,-2.612558081,True,-0.08164445434425899,0.12052503508923441,0.14557507001005693,-2.8263433013299104,-0.8688570091755545,2.956878245610723,-2.9079877556741693,-0.7483319740863201,3.002731012027355,-0.0,0.0,0.0,-0.048422382613672356,-0.012460856171263971,0.05000000074505805
32,9,-1.943648208,-2.64810451,True,0.06628812823405345,0.21652107680377428,0.2264409252874582,0.0,0.0,0.0,0.06628812823405345,0.21652107680377428,0.2264409252874582,0.0,0.0,0.0,0.014636958654376026,0.04780961739917915,0.05000000074505806
33,0,-3.251469476,-0.277771167,True,0.236257820788042,-0.06695370636050116,0.24556171663946882,-2.1117008573293785,0.5466449960519312,2.18130723708382,-1.8754430365413366,0.47969128969143005,1.9358177385067057,0.0,0.0,0.0,-0.04844058991665033,0.01238988793463124,0.05000000074505806
33,1,2.445400806,-0.063291014,True,-0.16275019296711135,0.019936939142222766,0.16396678582320467,1.1075834594003746,-3.099454898322019,3.2914072653303874,0.9448332664332633,-3.0795179591797965,3.221201757461002,-0.0,0.0,0.0,0.014665850692586038,-0.04780076252497004,0.05000000074505807
33,2,-1.742716664,1.195954206,True,0.09434106176127682,-0.10759663743800604,0.14309882012864666,0.0,0.0,0.0,0.09434106176127682,-0.10759663743800604,0.14309882012864666,0.0,-0.0,0.0,0.0329636062275898,-0.03759522228925119,0.05000000074505806
33,3,0.270957458,0.477574543,True,-0.009964767485964254,0.066529256163635,0.06727137962563201,-0.3741735067412514,-0.3144776009122662,0.4887759963649809,-0.38413827422721564,-0.24794834474863117,0.4572095749105104,-0.0,-0.0,0.0,-0.042008993362235396,-0.02711539325175772,0.05000000074505805
33,4,2.015703894,-2.026790228,True,-0.11410921720929273,0.10239529194382313,0.15331571760383317,0.0,0.0,0.0,-0.11410921720929273,0.10239529194382313,0.15331571760383317,-0.0,0.0,0.0,-0.0372138032202641,0.033393606040517214,0.05000000074505806
33,5,-1.357524287,-0.768046888,True,0.005997969748337889,0.00032034577272939125,0.006006518335615239,1.6565416431142372,1.6525574475889817,2.339888102656498,1.6625396128625751,1.6528777933617111,2.344364085231968,0.0,0.0,0.0,0.0354582218715367,0.035252157043430446,0.05000000074505806
33,6,1.794537336,1.75808141,True,-0.1392161329319519,-0.11885720052296063,0.18305235804185144,-0.3667049763295616,1.7069662496171427,1.7459113141843368,-0.5059211092615135,1.588109049094182,1.6667472875667826,-0.0,-0.0,0.0,-0.015176899358837398,0.04764096766814805,0.05000000074505807
33,7,-0.117068804,2.482816785,True,0.03369922843908699,-0.2008420177807444,0.203649586554038,0.0,0.0,0.0,0.03369922843908699,-0.2008420177807444,0.203649586554038,0.0,-0.0,0.0,0.00827382699652636,-0.04931068709050157,0.05000000074505806
33,8,0.064550813,-2.625018937,True,-0.07322420695966846,0.12399624502716793,0.14400296269768142,0.31420737692881395,-0.0038967821270229405,0.31423153983556656,0.24098316996914548,0.12009946290014499,0.26925224083985144,-0.0,0.0,0.0,0.044750449022893914,0.02230240764480776,0.05000000074505806
33,9,-1.929011249,-2.600294893,True,0.0621295423188061,0.2065023925556675,0.21564628019040652,-0.757794902913955,-1.923931554551436,2.067792480274816,-0.6956653605951489,-1.7174291619957684,1.8529741553528116,0.0,0.0,0.0,-0.01877158860936498,-0.04634250247436543,0.05000000074505807
34,0,-3.299910066,-0.265381279,True,0.24600642162541653,-0.07124646808108016,0.25611563539731536,0.0,0.0,0.0,0.24600642162541653,-0.07124646808108016,0.25611563539731536,0.0,0.0,0.0,0.04802643636136565,-0.01390904327887084,0.05000000074505807
34,1,2.460066657,-0.111091777,True,-0.169670055642082,0.02980301303426529,0.17226766199002003,0.7072367726635955,2.764327207206443,2.8533644634202253,0.5375667170215135,2.7941302202407083,2.8453719726797897,-0.0,0.0,0.0,0.009446334788445919,0.049099560421356145,0.05000000074505806
34,2,-1.709753058,1.158358984,True,0.08764461307018388,-0.10303675526931265,0.13527065881650194,-0.698036303868739,3.405050912466993,3.4758634032440106,-0.6103916907985552,3.3020141571976804,3.3579570441757927,0.0,-0.0,0.0,-0.009088735976429386,0.049167010818805784,0.05000000074505807
34,3,0.228948465,0.45045915,True,-0.0013778799847520256,0.06904215880348881,0.06905590666625519,1.9546589513421702,1.4911902793115759,2.458523960667337,1.9532810713574182,1.5602324381150647,2.4999264398517136,-0.0,-0.0,0.0,0.039066771512273696,0.03120556742175356,0.05000000074505806
34,4,1.978490091,-1.993396622,True,-0.10407092386040681,0.09547387414379074,0.1412303715111696,0.45463829148777934,-1.1186873426068245,1.2075418612187512,0.3505673676273725,-1.0232134684630336,1.0816021825464928,-0.0,0.0,0.0,0.016205929430812897,-0.04730082373267213,0.05000000074505806
34,5,-1.322066065,-0.732794731,True,-0.000265977310568985,-0.007258302708419017,0.007263174384301974,-0.6283113237367155,-2.4481205958892844,2.5274630702649423,-0.6285773010472845,-2.4553788985977034,2.5345601115520537,0.0,0.0,0.0,-0.012400126308878564,-0.048437970044477134,0.05000000074505806
34,6,1.779360437,1.805722378,True,-0.13789306377937785,-0.13221468840373948,0.19103722377631405,0.4846760445422226,-0.16114760892113839,0.510763565668201,0.34678298076284475,-0.29336229732487784,0.45422447450406456,-0.0,-0.0,0.0,0.038173084608545314,-0.03229265684292091,0.05000000074505805
34,7,-0.108794977,2.433506098,True,0.03124703999164578,-0.1942988968207442,0.19679542376284492,-0.4846760445422226,0.16114760892113839,0.510763565668201,-0.4534290045505768,-0.03315128789960581,0.45463927465313586,0.0,-0.0,0.0,-0.049866898504659134,-0.00364588919631845,0.05000000074505807
34,8,0.109301262,-2.602716529,True,-0.08096313311718574,0.12176604678854776,0.14622584954330728,-1.6165133556391542,-0.5269525219927939,1.7002336278859809,-1.69747648875634,-0.4051864752042461,1.745165467676058,-0.0,0.0,0.0,-0.04863368389678109,-0.01160882703522549,0.05000000074505806
34,9,-1.947782838,-2.646637395,True,0.06653368489381101,0.21695099092085748,0.22692391607561097,0.0,0.0,0.0,0.06653368489381101,0.21695099092085748,0.22692391607561097,0.0,0.0,0.0,0.01465991047481112,0.04780258465163081,0.05000000074505805
35,0,-3.25188363,-0.279290322,True,0.23846100832558872,-0.06673353015175214,0.24762273025344686,-0.869297468583382,0.227565072980136,0.898589979537904,-0.6308364602577933,0.16083154282838386,0.6510156870299982,0.0,0.0,0.0,-0.04845017426046453,0.012352355590591908,0.05000000074505807
35,1,2.469512992,-0.061992217,True,-0.1664147164627264,0.020018682945470972,0.16761445499192756,0.8739611762055763,-2.4603343963698716,2.6109487699829224,0.7075464597428499,-2.4403157134244005,2.5408193115372613,-0.0,0.0,0.0,0.013923588880825018,-0.04802222138951479,0.05000000074505805
35,2,-1.718841794,1.207525995,True,0.08993890542385086,-0.111716332326708,0.1434208688349497,-0.7090751971018249,-0.5555300793945703,0.9007781659527108,-0.619136291677974,-0.6672464117212783,0.9102458577920994,0.0,-0.0,0.0,-0.03400928966628897,-0.03665198890783769,0.05000000074505806
35,3,0.268015237,0.481664717,True,-0.00794998627590406,0.06477802523404734,0.06526403937092722,0.060204603454968024,-0.27489249710147057,0.2814080298069903,0.05225461717906396,-0.2101144718674232,0.21651474846914404,-0.0,-0.0,0.0,0.0120672190525546,-0.04852197748282184,0.05000000074505806
35,4,1.99469602,-2.040697446,True,-0.10944086459878907,0.10538080311245668,0.1519289850843375,0.0,0.0,0.0,-0.10944086459878907,0.10538080311245668,0.1519289850843375,-0.0,0.0,0.0,-0.03601711226097942,0.03468094143597909,0.05000000074505805
35,5,-1.334466191,-0.781232701,True,0.0029149626558302084,0.0030871119926708214,0.004245853005012857,1.1099578578769755,1.9365464941436503,2.232088432442341,1.1128728205328058,1.939633606136321,2.236216546029036,0.0,0.0,0.0,0.024882939872081896,0.043368645100212246,0.05000000074505806
35,6,1.817533522,1.773429721,True,-0.14368671635959693,-0.12353782760895203,0.18949265766393802,-0.8739611762055763,2.4603343963698716,2.6109487699829224,-1.0176478925651733,2.33679656876092,2.548769396594197,-0.0,-0.0,0.0,-0.019963514727718103,0.0458416639556418,0.05000000074505805
35,7,-0.158661876,2.429860209,True,0.04213463132427977,-0.19134801730348674,0.19593210784046713,0.3244352968234284,0.41521128824802045,0.5269332744413536,0.36656992814770817,0.2238632709445337,0.42952098470296146,0.0,-0.0,0.0,0.042671946967099875,0.026059643446195154,0.05000000074505805
35,8,0.060667578,-2.614325356,True,-0.07274479454061832,0.12111056036250112,0.1412783527794538,0.30745666169600033,-0.002388752251891987,0.3074659411358756,0.234711867155382,0.11872180811060913,0.2630295198349759,-0.0,0.0,0.0,0.04461702070553127,0.022568153178051595,0.05000000074505806
35,9,-1.933122928,-2.59883481,True,0.06368432958058778,0.20608281073899484,0.21569844393554,-0.8290374544332848,-2.0491346545077724,2.2104877138672157,-0.765353124852697,-1.8430518437687775,1.9956466381955695,0.0,0.0,0.0,-0.019175567497995708,-0.04617680895899604,0.05000000074505806
36,0,-3.300333804,-0.266937966,True,0.24431343880814346,-0.0705593913537782,0.2542984154305254,0.0,0.0,0.0,0.24431343880814346,-0.0705593913537782,0.2542984154305254,0.0,0.0,0.0,0.04803676067644317,-0.013873344882180746,0.05000000074505807
36,1,2.483436581,-0.110014438,True,-0.17069892538296558,0.028822047845285248,0.1731150876408384,0.43637785057169876,1.5766769105955658,1.6359510105363038,0.26567892518873315,1.605498958440851,1.6273328475896067,-0.0,0.0,0.0,0.008163017465700986,0.04932915183094543,0.05000000074505806
36,2,-1.752851084,1.170874006,True,0.09620924662301182,-0.10497133369618586,0.14239101107065544,-0.4577104680073953,1.9709289206680352,2.0233782846638477,-0.36150122138438345,1.8659575869718492,1.9006527429912616,0.0,-0.0,0.0,-0.009509923054177642,0.04908728387280587,0.05000000074505807
36,3,0.280082456,0.43314274,True,0.03451916377166828,-0.0001671549066421437,0.0345195684830803,1.0301786597801292,0.7588678590628383,1.279511038867973,1.0646978235517974,0.7587007041561962,1.3073669010507503,-0.0,-0.0,0.0,0.040719167609387916,0.02901636544614747,0.05000000074505806
36,4,1.958678908,-2.006016505,True,-0.15036166037483534,0.18747103814942948,0.2403206588196324,1.1227002404520061,-0.3645682127401162,1.1804091712840574,0.9723385800771708,-0.17709717459068672,0.9883348236071078,-0.0,0.0,0.0,0.0491907484862983,-0.008959371510521702,0.05000000074505806
36,5,-1.309583251,-0.737864056,True,-0.002166002276069184,-0.006311093110780286,0.006672440491519971,-0.28623409588636695,-1.3648983898654368,1.394588674952277,-0.2884000981624361,-1.3712094829762171,1.4012102136453357,0.0,0.0,0.0,-0.010291107631510964,-0.048929471468864894,0.05000000074505807
36,6,1.797570007,1.819271385,True,-0.13725905110418446,-0.13393830537222984,0.19177986535610514,0.0,0.0,0.0,-0.13725905110418446,-0.13393830537222984,0.19177986535610514,-0.0,-0.0,0.0,-0.03578557449048032,-0.034919804307757665,0.05000000074505806
36,7,-0.115989929,2.455919852,True,0.03363855963667622,-0.19722357908696062,0.20007171924662623,0.0,0.0,0.0,0.03363855963667622,-0.19722357908696062,0.20007171924662623,0.0,-0.0,0.0,0.008406625450262646,-0.04928822093608982,0.05000000074505805
36,8,0.105284599,-2.591757203,True,-0.08095283496677654,0.11931897619130992,0.14418869431581846,-2.681778331475711,-0.8475404851153334,2.812518425376478,-2.7627311664424874,-0.7282215089240235,2.8570946893815488,-0.0,0.0,0.0,-0.04834861122870966,-0.012744091445093156,0.05000000074505806
36,9,-1.952298495,-2.645011619,True,0.06761315413670524,0.21692379021977667,0.22721678937883868,0.0,0.0,0.0,0.06761315413670524,0.21692379021977667,0.22721678937883868,0.0,0.0,0.0,0.014878556142145002,0.047734983415005455,0.05000000074505806
37,0,-3.252297043,-0.280811311,True,0.23686180061204196,-0.06608374962593219,0.24590765452462357,-0.11766442983525925,0.030809050962486522,0.12163106375291527,0.1191973707767827,-0.03527469866344567,0.12430735121421704,0.0,0.0,0.0,0.047944619279816705,-0.0141885008587671,0.05000000074505806
37,1,2.491599598,-0.060685286,True,-0.16921716077408555,0.020679534171730823,0.17047607056124475,0.2917797189571634,-0.7376447686159897,0.7932560803808932,0.12256255818307787,-0.7169652344442589,0.7273656082535738,-0.0,0.0,0.0,0.008425100019760257,-0.04928506634024999,0.05000000074505807
37,2,-1.762361007,1.21996129,True,0.10089341448414393,-0.11544972691255981,0.15332358112975936,0.0,0.0,0.0,0.10089341448414393,-0.11544972691255981,0.15332358112975936,0.0,-0.0,0.0,0.03290211957095687,-0.03764904517041918,0.05000000074505807
37,3,0.320801624,0.462159105,True,0.028665632964069862,-0.005611620672985762,0.02920973809893286,-0.7688239128265038,-0.9666003354957303,1.2350734462024167,-0.7401582798624339,-0.9722119561687161,1.2218962177559591,-0.0,-0.0,0.0,-0.03028728136383668,-0.03978291922538614,0.05000000074505807
37,4,2.007869656,-2.014975877,True,-0.15771359416697492,0.19209501543316976,0.24854390505368462,0.0,0.0,0.0,-0.15771359416697492,0.19209501543316976,0.24854390505368462,-0.0,0.0,0.0,-0.03172751238519106,0.038644081466032466,0.05000000074505805
37,5,-1.319874359,-0.786793527,True,0.0007509425698397687,0.00400496382914296,0.004074757663461841,0.7617435476843946,2.045348779722409,2.182591318399016,0.7624944902542343,2.049353743551552,2.1866066436094136,0.0,0.0,0.0,0.01743556628817436,0.04686150982113662,0.05000000074505805
37,6,1.761784433,1.784351581,True,-0.12902677417706318,-0.12724746970635992,0.18121762331851127,0.9181175439643231,0.58869278932785,1.0906415656583446,0.7890907697872599,0.46144531962149005,0.91410941684463,-0.0,-0.0,0.0,0.04316172478943784,0.025240158234579944,0.05000000074505806
37,7,-0.107583304,2.406631631,True,0.03214874937747648,-0.18767115330738135,0.19040484203469835,-0.7542422625985626,0.45238353581195023,0.8795068243984928,-0.7220935132210862,0.26471238250456885,0.7690849675342876,0.0,-0.0,0.0,-0.0469449771132684,0.017209567058485593,0.05000000074505806
37,8,0.056935988,-2.604501294,True,-0.07101163312174864,0.12072289689709671,0.14005952261037044,0.28154751231763736,-0.0010199204964910146,0.2815493596690806,0.21053587919588873,0.1197029764006057,0.24218620726199463,-0.0,0.0,0.0,0.0434657044910411,0.024713004827484984,0.05000000074505806
37,9,-1.937419939,-2.597276636,True,0.06485122272695597,0.20598619698515577,0.21595368586247526,-0.8436850889255837,-2.0602433449554067,2.2262989847970585,-0.7788338661986277,-1.854257147970251,2.011181682975626,0.0,0.0,0.0,-0.01936259375263999,-0.04609869887183405,0.05000000074505807
38,0,-3.204352424,-0.294999812,True,0.23121886213781173,-0.06579978616464849,0.24039919731067708,-2.275368273356264,0.5322978954197555,2.3368016237722378,-2.044149411218452,0.466498109255107,2.0967039136042396,0.0,0.0,0.0,-0.048746735970095885,0.011124558722374849,0.05000000074505806
38,1,2.500024698,-0.109970352,True,-0.17142357926176074,0.029277360413377713,0.17390574274499387,0.8311107047390767,2.9608792336701506,3.075313128757952,0.6596871254773159,2.9901565940835284,3.062061978579423,-0.0,0.0,0.0,0.010771942892113952,0.048825867333154895,0.05000000074505806
38,2,-1.729458887,1.182312245,True,0.09551364353287105,-0.10942363278560434,0.14524595523773853,-0.33500939858833084,1.5080552489234613,1.54481776625857,-0.23949575505545978,1.398631616137857,1.4189885885199989,0.0,-0.0,0.0,-0.008438959994527442,0.04928269502286347,0.05000000074505806
38,3,0.290514343,0.422376186,True,0.03379002586769493,0.0013813475798898172,0.03381824905692132,1.1342645544400731,0.8276232151488964,1.4041069281620022,1.168054580307768,0.8290045627287862,1.4323407651823297,-0.0,-0.0,0.0,0.04077432640704219,0.028938804062327614,0.05000000074505807
38,4,1.976142144,-1.976331796,True,-0.15187429098494187,0.18308065392497128,0.2378746016366058,0.2883684040563206,-1.2539757897425756,1.2867057230456798,0.1364941130713787,-1.0708951358176044,1.0795587222661618,-0.0,0.0,0.0,0.0063217550046178635,-0.04959874482451542,0.05000000074505805
